1731634200,83167.4,83537.7,83109.2,83458.7,0.84350104,77
1731635100,83547.5,83693.0,83426.5,83638.5,0.25718277,85
1731636000,83648.3,83692.9,83358.6,83615.8,1.0043919,126
1731636900,83591.7,83643.2,83273.2,83537.2,0.21398078,86
1731637800,83526.0,83914.4,83496.1,83837.8,0.23929601,100
1731638700,83888.2,83924.7,83761.8,83863.3,1.67706312,98
1731639600,83863.3,83863.3,83636.5,83705.2,0.34961739,66
1731640500,83705.2,83800.1,83608.3,83715.8,0.427167,118
1731641400,83715.8,83928.7,83683.8,83844.0,3.84860021,98
1731642300,83843.1,83871.8,83699.0,83737.1,0.26383432,67
1731643200,83737.1,83741.7,83576.3,83576.3,0.68879006,98
1731644100,83576.3,83584.6,83088.1,83296.1,3.41521017,123
1731645000,83290.8,83307.3,82720.5,82866.9,3.29119553,197
1731645900,82935.9,83051.6,82677.0,82969.3,0.88027722,202
1731646800,82976.0,83263.9,82838.8,83150.2,5.81514822,242
1731647700,83133.9,83250.0,82881.2,83249.9,2.17141325,239
1731648600,83250.0,83353.5,83203.6,83335.4,2.08792578,256
1731649500,83341.7,83365.4,83147.1,83280.1,1.92059874,252
1731650400,83273.9,83541.2,83268.2,83431.9,7.67073515,567
1731651300,83437.8,83631.9,83437.7,83490.0,4.66511006,529
1731652200,83490.0,83503.0,83098.3,83166.5,9.40339747,381
1731653100,83175.8,83575.0,83167.8,83575.0,7.60351247,437
1731654000,83574.9,83670.6,83465.1,83489.1,4.72654698,422
1731654900,83489.1,83717.3,83465.0,83649.1,5.51347017,458
1731655800,83649.1,83660.6,83181.1,83326.6,9.02327422,576
1731656700,83322.0,83353.8,82984.9,83014.0,33.34258149,523
1731657600,83014.0,83189.1,82811.0,82837.9,6.65736504,541
1731658500,82838.0,83096.3,82838.0,83000.1,35.50088802,678
1731659400,83000.1,83350.0,83000.0,83330.1,12.36620368,497
1731660300,83335.0,83410.1,83254.3,83328.0,4.27480734,358
1731661200,83328.0,83972.6,83302.7,83960.3,8.07585108,473
1731662100,83953.4,84528.0,83872.0,84410.8,13.20711168,534
1731663000,84410.8,84529.1,84253.6,84272.1,13.71058034,357
1731663900,84291.8,84531.0,84186.0,84443.7,7.01951269,336
1731664800,84469.4,84480.7,84225.1,84383.5,7.93829266,342
1731665700,84384.7,84580.0,84260.2,84551.9,20.53433257,393
1731666600,84563.9,84563.9,84300.0,84306.0,14.15059795,356
1731667500,84305.9,84580.0,84286.0,84502.4,4.49606003,354
1731668400,84503.8,84600.0,84417.0,84418.7,21.14659071,476
1731669300,84426.1,84428.1,84293.1,84428.1,6.27150995,338
1731670200,84428.1,84600.0,84428.0,84532.3,25.83311163,393
1731671100,84532.4,84800.0,84531.8,84799.9,14.15480849,425
1731672000,84800.0,85728.0,84760.0,85727.9,36.06302243,730
1731672900,85728.9,85729.0,85248.9,85400.0,8.92102222,468
1731673800,85400.0,85400.0,84856.4,84994.9,9.91419523,493
1731674700,84987.8,85101.0,84851.0,84874.9,7.78896743,355
1731675600,84875.0,84950.0,84678.8,84938.6,6.71424742,390
1731676500,84938.6,84999.9,84550.0,84625.2,15.53192342,538
1731677400,84625.2,85101.0,84609.9,85099.7,16.2906978,515
1731678300,85099.7,85600.0,85099.6,85388.9,12.10401714,503
1731679200,85388.9,85388.9,84949.1,85081.5,7.2153395,503
1731680100,85080.6,85160.0,84650.4,84657.3,13.32793617,517
1731681000,84657.3,84798.3,84160.3,84763.6,26.9617624,700
1731681900,84776.0,85335.9,84467.3,84547.9,22.71061444,492
1731682800,84599.9,84619.1,83750.0,83971.8,14.53381624,524
1731683700,83943.2,84050.0,83400.0,83753.1,8.84195267,510
1731684600,83753.1,84079.8,83384.0,83800.1,18.42338187,460
1731685500,83800.1,84317.4,83644.8,83950.9,11.35353146,333
1731686400,83962.0,84555.0,83920.1,84555.0,28.73012942,549
1731687300,84555.0,85030.8,84392.7,85009.8,34.57086681,487
1731688200,85028.6,85160.7,84376.0,84520.1,9.25845009,444
1731689100,84520.5,84900.0,84400.1,84688.9,13.55952731,317
1731690000,84714.9,85000.0,84628.4,84872.6,2.65480105,250
1731690900,84858.3,85106.1,84766.7,84871.3,46.77260922,358
1731691800,84871.3,85182.7,84581.6,85151.3,5.98460594,303
1731692700,85149.8,85187.8,84700.0,84856.3,1.55805053,234
1731693600,84856.2,85009.9,84701.0,84834.3,2.31998258,230
1731694500,84840.1,85135.9,84792.1,85125.8,2.64142757,240
1731695400,85125.8,85172.8,84963.0,85099.0,6.829969,235
1731696300,85099.1,85099.1,84574.9,84757.5,1.83959783,257
1731697200,84757.5,84982.5,84710.7,84891.2,3.90986776,229
1731698100,84896.0,85099.0,84744.1,85085.0,3.34256793,227
1731699000,85085.0,85885.0,85084.1,85884.9,35.28707285,591
1731699900,85885.0,86150.0,85427.3,85751.2,31.30666271,650
1731700800,85758.3,86327.9,85717.0,86327.9,14.19420201,465
1731701700,86323.2,86570.8,86176.6,86400.0,35.1597736,737
1731702600,86400.1,86624.6,86105.3,86558.3,8.33036178,431
1731703500,86558.4,86892.0,86462.6,86865.0,27.33534651,650
1731704400,86863.3,86899.4,86572.7,86718.3,13.01906312,416
1731705300,86735.9,86775.1,86469.8,86663.3,12.39103668,353
1731706200,86663.4,86750.0,86514.2,86699.9,55.47472818,417
1731707100,86699.9,87040.0,86566.7,86951.9,26.84827595,1002
1731708000,86952.0,87040.0,86554.7,86603.5,17.38895195,412
1731708900,86603.5,86603.6,86342.9,86446.0,6.91150021,378
1731709800,86446.1,86863.3,86446.0,86695.2,21.71613117,475
1731710700,86684.3,86695.4,86434.7,86435.7,3.2728796,190
1731711600,86438.5,86666.0,86409.9,86666.0,8.16374225,308
1731712500,86665.9,86666.0,86472.7,86487.8,2.54472049,207
1731713400,86487.8,86500.0,86285.5,86318.7,2.70077998,175
1731714300,86318.7,86318.7,86127.2,86291.4,8.00703393,250
1731715200,86272.0,86847.9,86160.4,86178.2,60.98490267,407
1731716100,86173.7,86370.5,86153.3,86153.4,4.04728289,176
1731717000,86153.4,86288.5,86153.3,86241.5,14.36622165,160
1731717900,86241.5,86384.2,86160.0,86230.2,1.91227554,117
1731718800,86230.2,86500.0,86213.7,86456.3,0.68511712,134
1731719700,86495.9,86680.0,86349.2,86563.5,1.33441921,134
1731720600,86563.5,86584.0,86416.0,86530.6,1.10185172,80
1731721500,86530.6,86642.1,86242.0,86434.8,56.20255629,223
1731722400,86434.8,86633.8,86364.8,86633.8,16.1958203,145
1731723300,86633.8,86869.0,86633.8,86803.6,1.68537235,104
1731724200,86803.6,86836.0,86581.4,86642.7,0.5866378,111
1731725100,86642.8,86768.5,86529.9,86640.8,1.97651804,84
1731726000,86632.1,86715.3,86568.0,86647.0,0.9464208,84
1731726900,86647.0,86707.8,86568.2,86581.0,0.2254903,61
1731727800,86559.0,86607.0,86288.0,86464.1,2.02731746,114
1731728700,86464.1,86520.1,86333.8,86448.1,0.26087525,70
1731729600,86448.3,86558.0,86297.0,86310.3,0.38367224,114
1731730500,86287.9,86390.8,86272.9,86367.2,0.25088071,70
1731731400,86373.0,86463.5,86363.9,86363.9,0.1551711,63
1731732300,86363.2,86527.9,86322.0,86470.6,10.81715883,90
1731733200,86470.7,86549.1,86344.1,86525.0,0.94109396,133
1731734100,86585.3,86868.8,86549.3,86713.1,2.29556669,93
1731735000,86713.2,86767.7,86542.7,86542.7,0.37556035,83
1731735900,86542.8,86666.9,86503.9,86527.8,1.41331688,108
1731736800,86527.9,86527.9,86408.1,86464.0,2.02364259,300
1731737700,86489.1,86637.3,86489.1,86570.1,2.29323928,262
1731738600,86570.1,86570.1,86399.9,86465.0,2.36163919,238
1731739500,86465.0,86571.0,86360.1,86416.0,2.98136391,323
1731740400,86408.1,86560.0,86359.0,86554.2,1.50399584,224
1731741300,86554.5,86644.0,86546.6,86584.0,13.10311752,270
1731742200,86584.0,86584.0,86336.9,86336.9,2.20606017,250
1731743100,86368.1,86430.0,86322.4,86357.8,1.6338884,216
1731744000,86357.7,86463.6,86354.2,86354.3,1.91067565,238
1731744900,86354.3,86463.6,86320.2,86439.8,10.61740028,273
1731745800,86439.9,86624.1,86439.8,86508.9,7.71019681,234
1731746700,86500.0,86565.9,86475.3,86565.8,4.967762,251
1731747600,86565.9,86600.1,86524.9,86589.7,3.19336999,298
1731748500,86589.7,86600.0,86491.7,86500.0,3.7905011,256
1731749400,86500.0,86600.0,86438.9,86599.9,5.22706499,322
1731750300,86600.0,86600.0,86457.5,86459.7,6.33270106,283
1731751200,86459.7,86568.2,86404.0,86490.0,3.18800155,337
1731752100,86490.0,86550.0,86453.9,86549.9,4.16429651,266
1731753000,86550.0,86700.0,86549.9,86700.0,15.74282145,451
1731753900,86700.0,86700.0,86546.7,86578.4,3.32633086,286
1731754800,86575.0,86575.0,86434.8,86520.0,13.33917321,342
1731755700,86500.3,86520.0,86317.0,86379.9,3.63071091,288
1731756600,86380.0,86404.6,86220.0,86224.1,2.88794386,253
1731757500,86242.0,86374.7,86200.0,86303.0,6.28017422,287
1731758400,86303.1,86416.5,85796.2,85799.9,24.81223632,763
1731759300,85800.0,86095.7,85701.8,85976.0,5.42576311,329
1731760200,85976.0,86176.0,85927.6,86104.0,7.66259084,253
1731761100,86112.0,86152.0,86095.7,86095.8,3.67749854,251
1731762000,86095.8,86332.3,86095.7,86294.5,2.57183438,235
1731762900,86294.5,86294.5,86096.3,86096.3,1.68838167,239
1731763800,86095.8,86110.9,85943.2,86028.8,5.0696263,271
1731764700,86028.8,86081.2,85927.6,85929.9,2.62670869,234
1731765600,85930.0,86072.0,85925.5,86004.2,4.51404342,325
1731766500,86003.1,86200.0,85850.0,86200.0,3.93211955,264
1731767400,86200.0,86200.0,86050.0,86152.0,1.61607372,218
1731768300,86169.5,86237.3,86117.1,86168.0,1.96404279,221
1731769200,86168.1,86202.8,85760.0,85760.0,6.09678006,407
1731770100,85760.0,85849.9,85602.0,85602.1,6.64889034,475
1731771000,85602.1,85735.9,85445.7,85511.8,10.03149096,415
1731771900,85511.9,85654.8,85278.0,85653.4,20.18132724,397
1731772800,85653.5,85703.9,85400.0,85592.8,6.28029381,335
1731773700,85616.0,85850.0,85616.0,85840.4,4.47103368,361
1731774600,85840.5,85950.0,85714.1,85722.3,4.39744776,362
1731775500,85722.2,85863.5,85649.9,85803.0,3.5305253,310
1731776400,85803.0,86008.5,85691.8,85943.8,5.53087904,250
1731777300,85943.8,86068.4,85943.8,86032.0,2.89281319,278
1731778200,86023.9,86080.0,85983.3,86064.1,1.81784448,208
1731779100,86064.0,86148.9,86056.0,86093.3,4.93097965,337
1731780000,86093.3,86300.0,86038.4,86300.0,9.57119919,296
1731780900,86300.0,86362.4,86252.0,86318.6,4.8370197,311
1731781800,86318.6,86450.0,86318.5,86424.0,3.08088778,233
1731782700,86424.0,86476.8,86361.6,86436.8,2.4675354,201
1731783600,86423.9,86454.8,86266.6,86334.9,1.71640967,224
1731784500,86334.9,86334.9,86084.5,86106.6,2.17666321,207
1731785400,86106.6,86240.0,86090.0,86186.8,10.06956368,227
1731786300,86186.8,86280.0,86132.5,86216.0,0.72996235,176
1731787200,86216.0,86279.4,86117.8,86160.2,1.6102937,206
1731788100,86168.1,86201.2,85840.5,85896.1,13.58050071,277
1731789000,85896.1,86058.4,85896.1,86027.2,7.23003577,242
1731789900,86027.2,86071.9,85835.6,85886.3,1.49810159,166
1731790800,85886.0,86024.0,85843.9,86024.0,4.13519159,207
1731791700,86023.9,86101.0,85940.3,86100.9,1.46248857,177
1731792600,86101.0,86101.0,86062.5,86090.7,1.43118462,163
1731793500,86093.0,86101.0,85968.9,86101.0,2.3024548,161
1731794400,86101.0,86101.0,85944.0,85984.0,2.399107,177
1731795300,85991.9,86030.9,85958.2,85971.7,5.05840629,181
1731796200,85971.5,85983.1,85822.8,85822.8,0.73345628,146
1731797100,85822.9,85826.6,85522.1,85522.2,5.59822197,177
1731798000,85522.2,85775.0,85522.1,85720.1,4.51119169,220
1731798900,85720.1,85720.1,85522.1,85650.3,1.45709465,142
1731799800,85649.0,85759.8,85531.2,85551.8,0.25186949,104
1731800700,85552.1,85704.0,85522.1,85643.2,7.22098501,120
1731801600,85710.1,85809.9,85700.8,85792.1,1.02972138,133
1731802500,85792.2,85952.1,85792.2,85905.0,0.39425565,100
1731803400,85905.1,85978.2,85824.1,85837.1,0.26809653,80
1731804300,85800.1,85927.5,85787.3,85894.8,2.40673625,70
1731805200,85894.8,85900.0,85751.8,85772.2,0.68114316,100
1731806100,85810.6,85889.0,85765.9,85769.1,2.79814653,76
1731807000,85769.1,85769.1,85346.1,85346.2,7.78434467,303
1731807900,85346.2,85472.6,85150.1,85432.4,1.36688576,231
1731808800,85408.0,85424.0,84721.5,84781.0,10.70876587,351
1731809700,84721.6,85086.1,84649.7,84918.5,0.59838883,121
1731810600,84934.1,85116.2,84788.0,85080.1,0.34740659,85
1731811500,85080.0,85292.0,85000.2,85200.4,0.20966097,68
1731812400,85202.7,85405.4,85044.9,85045.4,0.31274214,86
1731813300,85020.3,85216.1,85000.2,85176.5,0.49150909,58
1731814200,85192.1,85315.3,85152.1,85263.0,0.82037185,48
1731815100,85255.6,85376.9,85230.5,85344.1,0.41763464,51
1731816000,85344.1,85452.9,85273.5,85336.0,1.02695689,107
1731816900,85336.0,85509.8,85336.0,85416.2,0.7859527,88
1731817800,85416.2,85657.7,85345.7,85642.1,1.3780611,127
1731818700,85642.1,85642.1,85389.6,85631.5,1.292448,111
1731819600,85631.6,85907.2,85568.1,85774.4,1.53877389,170
1731820500,85774.4,85774.4,85617.8,85617.8,0.64838661,50
1731821400,85656.5,85680.1,85416.1,85450.8,0.90345284,80
1731822300,85452.2,85584.0,85452.2,85536.4,0.88251112,90
1731823200,85513.3,85536.4,85400.2,85432.4,0.33215564,234
1731824100,85424.1,85592.2,85424.0,85560.8,0.78389741,218
1731825000,85565.4,85776.0,85540.9,85776.0,1.97387316,235
1731825900,85776.0,85776.0,85624.1,85663.5,0.98881915,244
1731826800,85663.5,85663.5,85416.6,85480.2,2.72335504,209
1731827700,85480.2,85597.4,85430.4,85560.0,0.69900365,157
1731828600,85560.0,85685.9,85544.4,85684.0,0.48907153,177
1731829500,85684.1,85684.1,85535.5,85578.9,1.59010795,183
1731830400,85578.9,85794.3,85535.7,85700.1,3.15247605,268
1731831300,85712.1,85742.3,85539.3,85616.4,3.59273363,199
1731832200,85616.5,85848.0,85592.1,85773.8,0.78134611,157
1731833100,85766.3,86043.3,85766.2,86000.2,4.28734482,271
1731834000,86000.2,86400.0,86000.1,86227.7,15.41596631,527
1731834900,86253.1,86322.4,86112.0,86112.1,1.90965134,205
1731835800,86140.7,86275.0,86034.1,86264.0,7.72391241,190
1731836700,86255.9,86295.9,86174.7,86295.8,6.73497246,198
1731837600,86295.9,86300.0,86180.0,86206.4,2.22426698,192
1731838500,86206.5,86206.5,86112.5,86130.6,0.92926263,160
1731839400,86136.0,86136.1,86075.0,86075.1,0.6039433,150
1731840300,86075.0,86165.2,86011.9,86104.2,4.07082904,265
1731841200,86103.1,86104.2,85685.8,85783.8,3.42386188,280
1731842100,85783.9,85863.8,85685.7,85776.3,4.11864551,275
1731843000,85776.3,85841.8,85635.1,85675.0,2.73627035,251
1731843900,85675.0,85841.8,85600.0,85772.6,1.42492774,218
1731844800,85772.6,85998.1,85730.0,85878.9,2.57395367,256
1731845700,85872.0,85997.4,85778.4,85888.0,1.31092789,242
1731846600,85884.3,85997.4,85832.1,85997.4,1.36601805,203
1731847500,85997.4,86186.0,85997.3,86140.1,3.4963859,331
1731848400,86142.5,86160.6,85924.8,85947.9,3.95255333,211
1731849300,85943.5,85943.5,85741.7,85801.2,4.88333432,212
1731850200,85801.2,85861.7,85365.3,85552.0,4.47324922,349
1731851100,85539.8,85693.4,85480.0,85569.1,7.95990244,213
1731852000,85569.1,85791.8,85569.0,85700.8,0.83765751,206
1731852900,85723.1,85725.4,85229.9,85229.9,3.46045417,235
1731853800,85230.0,85432.0,85100.0,85384.1,7.87072841,257
1731854700,85390.0,85435.7,85318.3,85381.3,14.22473225,228
1731855600,85395.3,85552.0,85232.8,85476.2,2.45585896,232
1731856500,85471.9,85513.1,85384.1,85448.2,9.25146402,222
1731857400,85448.2,85604.8,85384.1,85554.0,3.96171463,228
1731858300,85554.0,85634.6,85408.1,85408.1,0.5946498,162
1731859200,85408.2,85436.0,85185.1,85250.0,3.64632004,332
1731860100,85250.0,85417.3,85181.6,85417.3,1.50633494,262
1731861000,85417.3,85489.4,85383.4,85383.5,2.39424155,227
1731861900,85383.5,85577.4,85383.5,85577.4,2.03105589,211
1731862800,85577.4,85577.4,85440.0,85450.1,2.11806458,190
1731863700,85450.1,85719.6,85335.2,85590.1,9.91573497,481
1731864600,85590.1,85726.3,85507.2,85606.9,3.03893869,252
1731865500,85605.3,85706.7,85558.3,85696.0,1.66740762,216
1731866400,85696.0,85706.7,85376.9,85432.4,1.52106693,234
1731867300,85432.4,85432.4,85150.0,85181.1,2.08125461,242
1731868200,85181.1,85287.0,85060.0,85254.7,5.8927838,315
1731869100,85254.7,85280.1,85087.1,85112.6,3.12456454,228
1731870000,85112.5,85112.6,84945.2,85015.6,9.91645918,304
1731870900,85015.6,85057.3,84854.5,85001.3,4.02571304,337
1731871800,85001.4,85181.9,84987.9,85176.4,3.8732728,298
1731872700,85176.3,85269.4,85176.3,85191.3,2.53076115,230
1731873600,85191.3,85360.1,85170.6,85309.7,2.82386021,180
1731874500,85311.3,85340.3,84754.8,84848.8,5.55469915,292
1731875400,84864.1,84944.1,84754.9,84888.3,5.33111015,280
1731876300,84888.4,84888.4,84746.0,84762.0,6.80095445,276
1731877200,84761.9,84762.0,84640.0,84647.8,3.35467734,333
1731878100,84645.8,84897.4,84467.2,84816.3,11.77392946,498
1731879000,84813.3,84821.6,84535.8,84648.0,7.25290289,240
1731879900,84634.8,84661.1,84305.0,84412.0,4.68881746,318
1731880800,84412.1,84698.1,84095.0,84689.2,9.93552179,457
1731881700,84689.1,84958.5,84689.1,84823.8,10.82662181,331
1731882600,84823.9,84846.9,84609.9,84633.0,0.87843934,161
1731883500,84633.0,84855.9,84633.0,84806.9,2.43124646,144
1731884400,84834.5,84972.8,84648.7,84746.4,3.3102852,264
1731885300,84746.4,85000.0,84695.9,84997.0,3.43313082,127
1731886200,84966.1,85060.0,84820.5,84976.0,7.99680336,241
1731887100,84976.0,85101.0,84970.8,85101.0,1.98424988,121
1731888000,85101.0,85187.8,84930.9,85044.9,17.49208497,165
1731888900,85073.6,85101.0,84922.2,85101.0,1.16819732,91
1731889800,85101.0,85300.0,85077.2,85288.0,11.04514438,333
1731890700,85287.9,85306.8,85089.7,85127.4,0.54569515,100
1731891600,85137.4,85296.0,85117.0,85295.9,0.95609047,110
1731892500,85295.9,85726.2,85295.8,85726.2,3.30549188,271
1731893400,85726.3,85990.0,85726.2,85855.3,6.76714804,269
1731894300,85836.0,85999.9,85769.8,85927.2,4.00287657,107
1731895200,85926.0,85999.9,85716.5,85774.6,0.64986803,86
1731896100,85735.4,85762.8,85608.1,85652.9,0.13328981,111
1731897000,85653.4,85831.7,85650.6,85831.7,0.65781292,73
1731897900,85897.3,85912.2,85684.9,85702.5,1.0072472,67
1731898800,85705.4,85746.9,85547.4,85610.9,0.19847072,79
1731899700,85616.2,85729.0,85542.8,85632.1,1.93682599,101
1731900600,85632.1,85840.3,85632.0,85783.3,0.64232361,62
1731901500,85783.3,85936.0,85783.3,85922.1,0.27291076,64
1731902400,85926.0,85958.3,85800.3,85800.3,1.48567627,93
1731903300,85806.2,85836.1,85783.6,85800.8,2.21841193,251
1731904200,85809.5,85833.7,85800.6,85800.6,0.40750985,65
1731905100,85800.7,85800.7,85700.0,85700.0,2.64432553,129
1731906000,85700.2,85832.3,85700.0,85832.3,1.14162934,221
1731906900,85832.3,86000.0,85750.1,86000.0,1.39789683,288
1731907800,86000.0,86000.0,85882.8,85926.8,1.26513528,181
1731908700,85927.4,85945.5,85844.5,85899.9,1.52680761,133
1731909600,85900.0,86055.9,85899.9,86000.0,1.17559541,373
1731910500,86000.0,86344.2,85999.9,86198.0,17.48455848,573
1731911400,86198.0,86549.9,86177.2,86549.8,12.2634521,642
1731912300,86549.9,87205.0,86456.8,87192.6,24.89128629,1134
1731913200,87192.6,87322.1,86841.6,87099.4,30.77229895,798
1731914100,87099.4,87099.4,86703.7,86710.8,16.04203492,414
1731915000,86710.8,86995.4,86633.0,86958.5,3.52730533,479
1731915900,86958.4,87000.0,86831.5,86851.3,5.32410007,489
1731916800,86851.4,87148.4,86703.6,87148.3,10.24237949,630
1731917700,87148.4,87231.9,86958.2,86977.9,5.56530063,574
1731918600,86977.9,86977.9,86800.0,86943.9,2.46890834,532
1731919500,86943.8,87100.2,86908.2,86932.5,14.27899246,472
1731920400,86933.9,87000.0,86796.1,86840.0,12.20008665,533
1731921300,86840.3,87100.0,86840.3,87090.0,15.81579531,687
1731922200,87090.0,87185.0,86750.0,86782.8,8.75527925,454
1731923100,86782.9,86969.2,86692.9,86749.8,9.88631206,430
1731924000,86749.8,86978.4,86749.8,86867.5,15.63375084,445
1731924900,86867.4,87087.0,86785.5,87051.8,8.13980219,349
1731925800,87029.4,87100.0,87004.1,87073.9,7.71913842,385
1731926700,87073.9,87073.9,86925.0,86925.1,3.26752589,340
1731927600,86925.1,86930.2,86350.0,86378.9,14.00744337,631
1731928500,86383.7,86456.0,86112.1,86218.9,32.82127577,656
1731929400,86219.0,86272.2,85643.8,85645.7,13.51363713,666
1731930300,85646.0,85807.9,85416.6,85595.1,7.56467658,549
1731931200,85573.7,85800.0,85500.0,85609.9,11.10238993,407
1731932100,85609.9,85951.5,85609.8,85951.5,8.53999337,386
1731933000,85957.1,86068.1,85957.1,85961.4,4.5814153,340
1731933900,85961.4,86000.0,85750.1,85809.2,8.87427723,374
1731934800,85809.1,85907.9,85067.8,85116.6,26.09006554,633
1731935700,85116.1,85290.2,84761.6,84976.1,8.91701786,535
1731936600,84969.6,85200.0,84948.3,85200.0,11.64266812,462
1731937500,85200.0,85200.0,84611.3,84702.4,15.04911744,633
1731938400,84723.9,85441.0,84700.7,85393.4,23.50695763,557
1731939300,85402.3,85599.3,85304.0,85599.3,4.85691543,463
1731940200,85599.3,86100.0,85384.1,85780.0,25.71027634,553
1731941100,85780.1,85780.1,85056.4,85437.3,17.15465196,500
1731942000,85474.4,85984.0,85413.5,85960.0,10.32377101,380
1731942900,85960.0,85985.2,85568.2,85860.9,6.08051451,279
1731943800,85843.8,87220.0,85842.3,86967.6,77.65172123,1205
1731944700,86967.7,87456.0,86788.4,87297.5,41.48788442,1050
1731945600,87297.5,87489.0,86865.1,87068.7,7.65329054,600
1731946500,87068.7,87100.2,86668.2,87009.0,6.67718428,428
1731947400,87009.0,87099.0,86736.5,86744.0,5.99151696,422
1731948300,86720.4,86744.1,86217.7,86378.1,8.09957682,479
1731949200,86378.1,86486.9,86024.1,86344.1,12.59608221,363
1731950100,86385.8,87000.0,86264.0,86799.8,4.62593924,384
1731951000,86807.5,86808.0,86154.2,86168.7,4.98349181,312
1731951900,86154.2,86500.2,85895.1,86475.0,5.35298356,364
1731952800,86475.1,86492.9,86227.4,86336.2,3.56111361,239
1731953700,86336.2,86498.7,86010.1,86010.1,13.99138068,335
1731954600,86010.1,86010.1,85407.1,85467.6,7.10891286,379
1731955500,85467.7,85501.3,85121.5,85338.7,13.16846675,406
1731956400,85338.6,85356.2,84853.8,84928.0,13.8224703,434
1731957300,84968.0,85117.9,84688.5,84824.0,8.67164382,396
1731958200,84832.6,85400.4,84704.3,85350.1,15.12884098,382
1731959100,85350.1,85600.0,85250.1,85579.9,5.03705018,247
1731960000,85579.9,85781.6,85525.5,85600.2,16.02612016,253
1731960900,85600.2,86735.5,85442.6,86663.2,25.72834294,652
1731961800,86679.5,86777.0,86238.6,86413.3,25.24257703,412
1731962700,86405.3,86489.9,86008.5,86415.9,13.38224325,396
1731963600,86415.0,86777.0,86299.1,86777.0,27.690478,610
1731964500,86777.0,86800.0,86488.8,86537.0,32.48838562,422
1731965400,86537.0,86710.5,86395.1,86395.1,5.15725555,265
1731966300,86386.6,86399.6,86037.7,86144.2,3.83416477,207
1731967200,86144.3,86218.3,85955.0,86055.7,8.41208557,221
1731968100,86055.7,86112.6,85973.2,86100.1,3.89447493,197
1731969000,86100.1,86300.0,86001.0,86243.7,9.74198218,196
1731969900,86243.7,86247.9,86001.1,86008.1,4.85715499,148
1731970800,86008.1,86082.8,85661.6,85825.3,3.29278546,243
1731971700,85825.2,85825.3,85255.7,85255.7,15.24856931,196
1731972600,85255.7,85611.8,85250.0,85611.7,4.7664986,141
1731973500,85538.1,85544.1,85377.0,85430.9,0.5687496,111
1731974400,85431.0,85567.8,85328.0,85488.1,0.84988578,126
1731975300,85488.1,85601.4,85432.0,85571.7,0.46964542,88
1731976200,85571.7,85810.9,85400.0,85810.8,5.5248244,135
1731977100,85815.1,86124.4,85764.0,85968.3,1.07238887,109
1731978000,85968.4,86124.4,85840.6,85840.6,0.33823987,124
1731978900,85840.6,86016.1,85840.6,85896.0,0.70691565,75
1731979800,85896.1,85930.0,85700.2,85927.3,0.44604624,81
1731980700,85959.7,85959.7,85550.4,85625.6,0.29089667,56
1731981600,85638.9,85888.1,85629.9,85883.0,0.21208773,91
1731982500,85904.4,86163.8,85867.8,86072.5,0.45631605,74
1731983400,86072.5,86172.0,85928.1,86172.0,0.13257145,60
1731984300,86171.9,86173.1,86082.2,86127.6,1.34889584,68
1731985200,86152.0,86203.5,86089.3,86152.7,0.15968793,58
1731986100,86159.5,86342.9,86045.2,86199.6,0.17673434,170
1731987000,86199.6,86294.9,86151.1,86186.6,0.14239213,49
1731987900,86189.0,86342.9,86189.0,86282.6,0.64091806,56
1731988800,86296.1,86319.7,86148.5,86160.1,0.34383627,77
1731989700,86168.1,86500.0,86167.3,86500.0,5.44421499,169
1731990600,86500.0,86654.6,86462.6,86478.5,0.8643343,97
1731991500,86478.5,86501.1,86269.5,86464.9,2.23243613,99
1731992400,86465.0,86563.0,86400.1,86529.8,1.9236847,142
1731993300,86529.1,86562.9,86249.6,86327.9,0.58423698,92
1731994200,86316.0,86375.8,86243.4,86375.8,1.1159601,95
1731995100,86375.8,86775.2,86375.7,86775.1,19.50375133,409
1731996000,86775.2,86775.2,86566.5,86632.0,6.1606264,401
1731996900,86624.7,86775.1,86560.1,86775.1,5.34624723,302
1731997800,86775.2,86800.0,86664.2,86699.9,4.83667166,280
1731998700,86699.9,86800.0,86654.5,86799.9,1.93533536,260
1731999600,86799.9,86900.0,86799.9,86800.0,9.51934789,390
1732000500,86800.0,86816.7,86640.0,86800.0,3.82894351,370
1732001400,86800.0,86900.0,86756.1,86756.2,1.99143348,305
1732002300,86738.3,86760.3,86612.4,86631.8,6.18505935,274
1732003200,86631.8,86631.8,86631.7,86631.8,0.00449039,17
1732004100,86630.1,86630.1,86488.9,86565.3,6.12056779,468
1732005000,86565.3,86658.8,86448.4,86500.6,19.26762701,433
1732005900,86500.5,86780.0,86500.5,86780.0,5.83074762,230
1732006800,86780.0,86900.0,86779.9,86868.2,6.88643539,312
1732007700,86868.3,86898.9,86616.8,86630.0,7.37539322,355
1732008600,86617.6,86729.8,86590.8,86612.9,2.52505902,296
1732009500,86612.9,87000.0,86612.8,86960.0,6.99892942,333
1732010400,86960.0,86994.4,86719.0,86803.6,15.06793764,364
1732011300,86803.6,87000.0,86786.8,86874.6,4.85430608,244
1732012200,86874.7,86874.8,86664.1,86800.0,3.30441354,371
1732013100,86800.0,86904.0,86770.5,86875.2,2.43405487,209
1732014000,86875.2,86929.6,86820.9,86864.0,12.43368362,317
1732014900,86864.0,86914.4,86730.2,86730.2,10.64638446,295
